Datetime,Adj_Close,Close,High,Low,Open,Volume,returns,log_volume,price_range,price_position,sma_10,ema_10,volatility_10,parkinson_10,bb_upper_10,bb_lower_10,bb_position_10,rsi_10,sma_20,ema_20,volatility_20,parkinson_20,bb_upper_20,bb_lower_20,bb_position_20,rsi_20,sma_50,ema_50,volatility_50,parkinson_50,bb_upper_50,bb_lower_50,bb_position_50,rsi_50,spread_proxy,vwap,ofi,volume_ratio_10,volume_volatility_10,volume_ratio_20,volume_volatility_20,skewness_20,kurtosis_20,realized_var_20,realized_skew_20,realized_kurt_20,skewness_50,kurtosis_50,realized_var_50,realized_skew_50,realized_kurt_50,vol_regime,trend_regime,volume_regime,mahalanobis,bcp,isolation_forest,dbscan,pca,ensemble
2025-03-19 13:30:00+00:00,217.14500427246094,217.14500427246094,218.75999450683594,213.91009521484375,214.22000122070312,11385869,0.020259620502487377,16.247883670897682,0.022334841679833517,0.667005408330528,213.70348052978517,213.65532228383233,0.007413233341388356,0.05411157735326402,213.71830699646793,213.6886540631024,116.56014488525625,64.05021646125695,213.05377578735352,213.6832381801186,0.006660634496091111,0.056134183483283834,213.0670970563457,213.04045451836134,154.0600132206457,63.37975015561446,216.35666473388673,216.6104601023177,0.009699856208483038,0.06376755148766429,216.3760644463037,216.33726502146976,20.818330540936525,34.892189129393856,0.022334841679833517,222.98854747288078,33303701.571914673,2.0637145952465543,3007579.0238258606,2.0960213022719505,2434237.217446142,0.9213152095410756,2.8861911306603196,4.436405189051889e-05,3.882433212731606e-07,1.0260490495530528e-08,-1.6917831675323967,7.295248993771725,9.408721046524694e-05,-1.991853569100103e-06,9.373659183160927e-08,0,0,0,False,False,False,True,True,False
2025-03-19 14:30:00+00:00,215.66900634765625,215.66900634765625,217.2198028564453,214.9600067138672,217.2100067138672,5115267,-0.006820498460939182,15.447740350912209,0.010478075551270248,0.3137449526664776,213.8018814086914,214.0214467068001,0.007841640356757022,0.05641809544539601,213.81756468940492,213.78619812797788,60.0259682291975,54.547672709732566,213.22569122314454,213.87242863818437,0.006897975377530155,0.05628238154465199,213.2394871738996,213.21189527238948,89.05189351907279,58.31966616920897,216.0990447998047,216.5719053212766,0.0074906971003981535,0.06248613040771275,216.11402619400548,216.0840634056039,-13.852417618308646,39.86032633123237,0.010478075551270248,222.91577851864696,-7882628.320266724,0.9027510285441859,2939470.5097224824,0.9476828820639089,2433564.0597047447,0.9362906682970817,2.4264105783516823,4.758206430901229e-05,3.722365900363172e-07,1.0368490206954359e-08,0.04407042280655205,0.9805630364169529,5.61105430499133e-05,-1.7552810337237745e-07,1.1757103492901137e-08,0,0,0,False,False,False,True,True,False
2025-03-19 15:30:00+00:00,215.3000030517578,215.3000030517578,216.75,215.17999267578125,215.69000244140625,3249560,-0.0017124358272808695,14.994030468259135,0.007292184402994748,0.07643937332348481,213.91288146972656,214.25391152158622,0.00782052405816441,0.056431440996241644,213.92852251784288,213.89724042161023,44.84234751134546,55.190399063880186,213.37494125366212,214.0084334270617,0.00692060890436369,0.05637205274049381,213.38878247147085,213.36110003585338,70.04091123691492,57.12463680285999,215.87487091064452,216.51990818748095,0.007406076599268529,0.06183366518891737,215.88968306384305,215.86005875744598,-18.905276571930305,40.93814942462659,0.007292184402994748,222.8679817614149,-1267326.4166259766,0.6133348095627276,2993527.806254105,0.6038747059777289,2447598.144124912,0.9751449618333415,2.421537688283459,4.7894827607157995e-05,3.7198237741488306e-07,1.036891892218841e-08,0.009264746366562474,1.142651716918816,5.4849970594232904e-05,-1.611857654400493e-07,1.1627699646468221e-08,0,0,0,False,False,False,True,True,False
2025-03-19 16:30:00+00:00,214.3800048828125,214.3800048828125,215.3300018310547,214.2899932861328,215.2899932861328,2801294,-0.004282254504951511,14.845592368225272,0.004851238554129055,0.08654890108277825,213.89574127197267,214.27683758926435,0.007948086972108828,0.05466650545828782,213.91163744591688,213.87984509802845,15.732080767967334,49.238309512282115,213.53169174194335,214.04383185716972,0.006888996267978126,0.055684275065738364,213.5454697344793,213.5179137494074,31.285077675711133,57.536649533471355,215.65287109375,216.43257144133145,0.0074035463216402,0.0613207183567307,215.6676781863933,215.63806400110673,-42.48163865122803,41.01023162974239,0.004851238554129055,222.82230668255502,-2549145.0542907715,0.6145999987143242,2524072.743893545,0.5365559576695842,2508656.483754544,0.9819155511133549,2.488984618592836,4.7458269580216554e-05,3.74504831240165e-07,1.035315025113505e-08,0.007488656527370578,1.1482277489463162,5.481249813667213e-05,-1.6087001174405968e-07,1.1625838880626721e-08,0,0,0,False,False,False,True,True,False
2025-03-19 17:30:00+00:00,214.27000427246094,214.27000427246094,215.04969787597656,213.75,214.39199829101562,4823378,-0.000513242087562324,15.388985277759284,0.0060657014517248795,0.40009627011986804,213.98974151611327,214.27559516793866,0.007705331635016816,0.05318957298386656,214.00515217938332,213.97433085284322,9.593143865274673,54.6351138237808,213.5999267578125,214.06537796455254,0.0066865475502812,0.05501381594251162,213.6132998529131,213.58655366271194,25.553194851637898,53.54502178057704,215.43407104492186,216.344450498375,0.007403824020700792,0.06105986446458357,215.44887869296326,215.41926339688047,-38.80626826105508,41.1167840995089,0.0060657014517248795,222.74379299836005,-588423.2652282715,1.0502687882944903,2525217.1320452117,0.9220832117654025,2506527.201158317,1.2118818481879938,3.5030019945196984,4.470991814217152e-05,3.505056570873278e-07,1.0165319261581991e-08,0.001713159140052256,1.1475399853562507,5.481661012950603e-05,-1.608383183595641e-07,1.162579905648073e-08,0,0,0,False,False,False,True,True,False
2025-03-19 18:30:00+00:00,215.50990295410156,215.50990295410156,217.0590057373047,214.25,214.27000427246094,6058928,0.0057699399190325835,15.617043609753171,0.01303423044045887,0.4485227414702511,214.16873168945312,214.50001477853263,0.007883052875813402,0.055967514308022444,214.18449779520475,214.1529655837015,43.03337145446715,58.143383756690525,213.70642166137696,214.20298573485553,0.006785934505995255,0.056221118785869224,213.71999353038896,213.69284979236497,66.94189135373904,55.321201012814186,215.21266906738282,216.3104961409295,0.007398201368388644,0.06127721857855892,215.2274654701196,215.19787266464604,10.544126670732702,40.99211516742604,0.01303423044045887,222.66132241752953,7512456.839355469,1.241390504194317,2510089.7664020043,1.1615183608252602,2500517.0479188515,1.101379440831077,2.9813573046306847,4.604890711965706e-05,3.5955800193912647e-07,1.0219507630272288e-08,0.0019881517207411487,1.1577506280967644,5.473338348722761e-05,-1.6145783776159065e-07,1.162090914990664e-08,0,0,0,False,False,False,True,True,False
2025-03-19 19:30:00+00:00,215.3000030517578,215.3000030517578,215.67999267578125,214.47999572753906,215.5,5255712,-0.0009744433265186538,15.474826233393921,0.005573603953705983,0.683341174675432,214.47039184570312,214.64546719879826,0.007466881420766326,0.05427925838000417,214.48532560854466,214.45545808286158,28.276362021339217,65.44881392593797,213.81018676757813,214.30748690929659,0.00678849763158492,0.05499996726295604,213.8237637628413,213.79660977231495,55.36546379743104,55.17069643415191,214.97914520263672,216.26944363021664,0.007387568228299812,0.06079778480900616,214.9939203390933,214.96437006618012,11.358033361104583,40.47003521752094,0.005573603953705983,222.58923742926586,-1051126.3608398438,1.061164933005851,2509415.792352106,1.0510102249541098,2281599.810566201,1.105928916133291,2.9814859973543233,4.608370009403406e-05,3.595310371194831e-07,1.0219538660229449e-08,0.023926302149507594,1.182807147045842,5.457616432778482e-05,-1.6158299108553206e-07,1.1620740862378097e-08,0,0,0,False,False,False,True,True,False
2025-03-20 13:30:00+00:00,216.9904022216797,216.9904022216797,217.48989868164062,212.89999389648438,213.99000549316406,7527757,0.007820704624368626,15.834107813078141,0.021152570519995417,0.8911749843752078,214.96993255615234,215.07181903781296,0.007650485423812656,0.05988472035343427,214.98523352699996,214.95463158530472,66.52423093439668,72.37041886068909,214.12197189331056,214.5630542856297,0.006337746334876697,0.056321773084232626,214.13464738598032,214.1092964006408,113.64867213063022,66.16445649362105,214.7681332397461,216.29869219385282,0.007477750071818587,0.06149864979370221,214.78308873988973,214.75317773960248,74.79604361577834,41.544100202273185,0.021152570519995417,222.51179625205995,22586257.475860596,1.392760063321564,2527009.0738572385,1.4818286568496286,2342818.3472997523,1.3440716534426846,2.9870509848771065,4.0167028605243e-05,4.6253998162453195e-07,9.485036051854978e-09,0.011779668709241202,1.018054917775668,5.5916746136582876e-05,-1.5232318764790593e-07,1.1694797114585943e-08,0,0,0,False,False,False,True,True,False
2025-03-20 14:30:00+00:00,216.0500030517578,216.0500030517578,217.2949981689453,215.78759765625,216.97999572753906,4562273,-0.004343246665949231,15.333331741399448,0.00697709091137663,0.1740780856168197,215.3404327392578,215.24967068240244,0.007938903999712548,0.06077585956295616,215.35631054725724,215.32455493125838,22.844718884541592,65.75845485874495,214.36447219848634,214.70469434409358,0.006465773404334734,0.05605395499355725,214.377403745295,214.35154065167768,65.6712775823098,62.2577564969773,214.63873321533202,216.28861676107599,0.006834132961281258,0.060362589421649834,214.6524014812546,214.62506494940945,52.12578210066975,44.45162968608025,0.00697709091137663,222.45807853370084,-4242880.474914551,0.8268539345534432,2453459.0329763647,0.8965352450256447,2340424.413250681,1.3900104552426187,2.8543676143759398,4.1806225716202374e-05,4.579733519867257e-07,9.501835919273803e-09,0.4977478937814951,0.50893786880731,4.6705373332470936e-05,6.823078092171807e-08,6.7440335674829625e-09,0,0,0,False,False,False,True,True,False
2025-03-20 15:30:00+00:00,214.13999938964844,214.13999938964844,216.4600067138672,214.02000427246094,215.94000244140625,4420021,-0.008879872623302268,15.30165523141706,0.011394426302236181,0.049178277509568,215.47543334960938,215.04791226025648,0.008612822710228427,0.0627817654878123,215.49265899502984,215.4582077041889,-38.2629585819236,55.105687040785945,214.45495681762696,214.65090497652218,0.006754545008482922,0.05689867943231346,214.46846590764392,214.44144772761,-11.15724070175255,54.40033718604002,214.50146911621093,216.20168020895574,0.006878154439103022,0.06040407573744555,214.51522542508914,214.4877128073327,-12.638325468067285,44.15386211086251,0.011394426302236181,222.3916205976115,-7956051.288833618,0.8007275861788481,2452263.0083516436,0.8573218908171623,2298860.670923794,1.3667128305691034,2.786805943907261,4.562387827162155e-05,4.1536020035096685e-07,9.772135679343654e-09,0.4855202383028288,0.4602870041424133,4.730900848815261e-05,6.062656116115625e-08,6.824613938323086e-09,0,0,0,False,False,False,True,True,False
2025-03-20 16:30:00+00:00,213.22999572753906,213.22999572753906,214.50999450683594,213.0,214.13999938964844,5149763,-0.004258628578602127,15.454461446347192,0.007081529508472052,0.15231560545276326,215.08393249511718,214.71738197450122,0.005230335542951287,0.05820418362648747,215.09439316620308,215.0734718240313,-88.1146190982918,29.97561866467703,214.39370651245116,214.51556003446652,0.006439237750559419,0.05619515012562983,214.40658498795227,214.38082803695005,-44.68045574616725,46.834350931926835,214.39506896972657,216.0815906477373,0.006730129393812781,0.05994522962111121,214.4085292285142,214.38160871093893,-42.77826309171973,45.34601726015007,0.007081529508472052,222.30712477832688,-4686303.188995361,1.0517457608048926,1331756.2694887707,0.9890487482887229,2286099.6148527134,1.7347691675589785,4.638753365935779,4.146378280822952e-05,3.621433918849065e-07,9.297161361310444e-09,0.5322715533813096,0.6058209256513566,4.529464165746279e-05,8.689813642748357e-08,6.520696931439667e-09,0,0,0,False,False,False,True,True,False
2025-03-20 17:30:00+00:00,212.75999450683594,212.75999450683594,213.88999938964844,212.72999572753906,213.25999450683594,3180049,-0.0022066312457539156,14.972407477903191,0.005452170013437861,0.02586093499250217,214.79303131103515,214.36149333778002,0.0049353357810716335,0.056627571740895624,214.8029019825973,214.783160639473,-102.48371247590995,33.41424159380573,214.29745635986328,214.3483406794585,0.006444567629775757,0.056522930634195244,214.31034549512282,214.28456722460373,-59.14177666182718,45.08637605384862,214.29516876220703,215.9475210022021,0.006719453906628742,0.05960280779774754,214.30860767002028,214.28172985439377,-56.61677900852808,45.6053381462282,0.005452170013437861,222.25305983465495,-1590024.5,0.6761927574705124,1433163.0046708346,0.6133653746867412,2304355.546398763,1.813181130409174,4.834721332078732,4.153245193475351e-05,3.6154458552080107e-07,9.298280822735273e-09,0.5232810332065294,0.6191576276904367,4.515106080330826e-05,8.765118663892203e-08,6.517643710381133e-09,0,1,0,False,False,False,True,True,False
2025-03-20 18:30:00+00:00,212.68350219726562,212.68350219726562,213.39999389648438,212.22000122070312,212.77000427246094,4531064,-0.0003595885751556547,15.326467569165446,0.005548115691111751,0.3927998758599286,214.53138122558593,214.05640403513036,0.004943076688600317,0.05607555764880789,214.54126737896314,214.52149507220872,-92.95793848294042,34.567234567234564,214.22213134765624,214.18976521021088,0.006429712359852157,0.056253780755328255,214.23499077237594,214.20927192293655,-59.32496044455093,46.0706667091187,214.13793884277345,215.81592633449253,0.006444219926736963,0.059025057356323275,214.15082728262692,214.12505040291998,-55.9240770040257,42.736564835066304,0.005548115691111751,222.17646297277275,-391946.43884277344,0.9379096634152441,1343245.6094773097,0.8946532713696791,2270877.9325252664,1.776670658095472,4.776946666357348,4.1341201030435594e-05,3.621572550534091e-07,9.296862040722414e-09,0.5377616530048138,0.9914492728163976,4.152797046415375e-05,4.638043109244917e-08,5.9922318120009095e-09,0,1,0,False,False,False,True,True,False
2025-03-20 19:30:00+00:00,214.14999389648438,214.14999389648438,214.75999450683594,212.69000244140625,212.69000244140625,5352998,0.0068715200798891065,15.493167522564367,0.009666085101222455,0.7053125852320893,214.5083801269531,214.07342037375798,0.005412141775270095,0.05761226379289249,214.51920441050365,214.49755584340258,-16.054732181377,48.72550180090298,214.2020606994629,214.1859770462385,0.006618053647679744,0.05615870261305385,214.21529680675826,214.18882459216752,-1.4668472692393797,49.01007945103004,213.9845346069336,215.74883520608407,0.00646881007248034,0.0587369297315076,213.99747222707856,213.97159698678865,6.894502532032983,42.93825788960994,0.009666085101222455,222.10127418855305,7815331.339050293,1.0524564505921452,1142138.0083070253,1.1101073895021751,1925920.1746989014,1.572959975544852,3.654713127778107,4.379863408356716e-05,3.7814057193552505e-07,9.407934108837956e-09,0.5339238916474619,0.9406836969421899,4.1845503753823096e-05,4.9036727554082645e-08,6.0147241288087454e-09,0,1,0,False,False,False,True,True,False
2025-03-21 13:30:00+00:00,213.74000549316406,213.74000549316406,214.41000366210938,211.47000122070312,211.51499938964844,21249328,-0.0019163267632901712,16.871835876365566,0.013755040543873658,0.7721096555876186,214.45538024902345,214.01279948579543,0.005441938936283012,0.059987588782899975,214.46626412689602,214.44449637115088,-32.36396467485784,47.157750028640166,214.22256088256836,214.14349930589583,0.006501997973526757,0.05669057012498805,214.23556487851542,214.2095568866213,-18.054119494070537,51.053257926285276,213.84473480224608,215.6680201749542,0.006442657045168755,0.059175247803007605,213.85762011633642,213.83184948815574,-3.5639020650854927,43.48289005407214,0.013755040543873658,221.80150135025713,47279884.49560547,3.1579719697866007,5227458.99953586,3.7538648143716977,4143134.613887493,1.5978349130727845,3.9052296886404227,4.2275977647746054e-05,3.8709276242084596e-07,9.355490628881098e-09,0.5170914083377255,0.982412693157338,4.15078298016626e-05,5.128800412068376e-08,6.003208457240969e-09,0,1,0,False,False,False,True,True,False
2025-03-21 14:30:00+00:00,213.44349670410156,213.44349670410156,214.83999633789062,213.2606964111328,213.7100067138672,7372592,-0.0013882035947289661,15.813280034037582,0.007399147554948506,0.11574767393551753,214.24873962402344,213.90928988831095,0.005016614196373914,0.05826509542474312,214.2587728524162,214.2387063956307,-39.628804428651186,37.670883678924405,214.20873565673827,214.07682634304305,0.006496700311294268,0.057127856614234696,214.22172905736085,214.1957422561157,-28.947216123970865,49.28625952093799,213.7346047973633,215.57861847714497,0.006353509732063271,0.05881593877712812,213.74731181682742,213.72189777789916,-10.954617429502973,44.71996071800832,0.007399147554948506,221.69881121544822,-1964869.5659179688,1.0746974737031114,5225260.703450924,1.2558803339583045,4116878.959589338,1.6824318773989944,4.130008978909678,4.220711493477104e-05,3.8665434106576873e-07,9.35511985982424e-09,0.5074452415594026,1.1285069689122071,4.036708591542271e-05,6.185087110282313e-08,5.917323709073394e-09,0,1,0,False,False,False,True,True,False
